T_T0_s,latitude,longitude,power,Predictions
2394.4916642091807,51.75523062000004,-1.2614629199999994,-1218.391197488006,-5035.927773469475
2395.4917056558006,51.7552353,-1.2614673399999998,1340.8636957328904,-4422.029676767652
2396.49174715022,51.75523816000002,-1.2614689799999987,3860.1716818076243,6864.013000660382
2397.4917886159005,51.75524078000005,-1.2614698600000012,-1334.3372890581431,6135.878635204949
2398.49183007692,51.75524266000003,-1.2614700400000012,-1943.0092144908485,-1886.9267235870186
2399.4918715427198,51.755243939999964,-1.261470000000001,305.14788968194813,-2794.800601911371
2400.491842636821,51.75524494000004,-1.26147088,924.3765469695423,2087.2213605285656
2401.49180774184,51.755247239999974,-1.2614715199999988,1642.7039116939961,1568.3188251387312
2402.4918491646995,51.75525251999998,-1.2614724200000003,30757.295303114024,3498.952593852003
2403.49189058756,51.75526604000001,-1.26147616,70225.7280726573,36167.0667110576
2404.4919319723003,51.755290959999975,-1.261480260000001,90029.43721694466,70002.4471893817
2405.49197340468,51.75532480000002,-1.2614853999999998,90698.040310647,81552.79566861266
2406.4919868324196,51.75536592000001,-1.2614966600000002,82924.43662262254,75202.80016816748
2407.4919486186,51.75541224000001,-1.2615146400000001,61628.808706379525,64788.001666717704
2408.4918683955802,51.755460940000006,-1.26153616,42538.48627648565,42133.12471902907
2409.491754946521,51.755511399999996,-1.2615594,27744.184650687755,26605.8154380463
2410.4917962357995,51.75556197999998,-1.26158282,23770.306622779743,16559.10663584451
2411.4918374585,51.75561329999999,-1.2616055,29424.61697603361,16746.209270460327
2412.4918787001607,51.755666260000005,-1.26162806,33373.510458721736,25936.854778265268
2413.4919199942196,51.7557201,-1.26165158,25588.757835429584,29164.988276346892
2414.4919612501803,51.75577486,-1.2616761600000002,27572.81504908237,19561.93952796274
2415.49200248222,51.75583063999999,-1.2617018,21265.779782578527,22847.068511595182
2416.49199189168,51.75588696,-1.26172784,25802.488590152505,13746.990008559846
2417.49187478994,51.755944100000015,-1.26175428,17414.453891720394,19451.233003518726
2418.4919117829613,51.756001999999995,-1.2617817199999999,15195.41528538688,11457.451396398174
2419.4919529579197,51.75606007999999,-1.26180932,8711.719301372257,9812.986064830196
2420.49199415188,51.75611770000001,-1.26183792,23612.846468793625,3584.6887233107223
2421.492035322041,51.75617582000001,-1.2618659799999998,15872.32974642049,22399.964192042553
2422.49207650166,51.75623461999999,-1.2618930599999998,18005.360836625943,10783.285472940828
2423.49209196546,51.75629336,-1.2619199,7009.298986168832,12827.954611616387
2424.4916122864406,51.756351679999995,-1.26194714,11492.314846224263,942.2302136421314
2425.49156176552,51.75641035999999,-1.26197314,23292.3606165602,6626.752476379105
2426.4916026828596,51.756469039999985,-1.2619991199999998,5255.3522785738405,20781.405437283276
2427.4916435907608,51.75652620000002,-1.26202622,5879.099193359913,-4342.029657512463
2428.49168447948,51.75658236000001,-1.2620529,3046.9087795807322,1029.1403240858717
2429.4917254064203,51.75663799999998,-1.2620772399999998,21207.476335434232,-685.6476621637137
2430.4917663142805,51.75669263999998,-1.2621027,24322.4041445829,20958.62488948916
2431.4918072221008,51.75674736000002,-1.2621287600000002,-12984.35784332615,21045.855545223287
2432.49184812996,51.756799980000004,-1.26215442,-3207.7006490175,-23786.450966410797
2433.49186854336,51.756850620000016,-1.26217908,-2302.7388225816267,-3090.5721427767853
2434.49188722108,51.75690118000001,-1.26220274,-14191.463606317995,-1322.7871069638063
2435.4919281289003,51.7569501,-1.2622233600000003,3007.0622077755897,-18321.85624171347
2436.4919690415604,51.75699831999999,-1.2622420799999998,12448.483364360434,9587.776093061098
2437.4920099446194,51.75704675999999,-1.26226116,10877.407318379328,11785.550288888977
2438.492050871581,51.75709483999998,-1.2622816200000002,-4814.539457003305,6673.051691639916
2439.492091717481,51.75714111999997,-1.2623039399999998,-9515.34026564498,-8391.476995383007
2440.492132587179,51.75718517999998,-1.26232824,-159.39651247616356,-10268.22878192076
2441.4921669147197,51.75722763999999,-1.2623564600000001,34379.80514377349,2709.7475801488004
2442.4919642446393,51.75726903999998,-1.2623939799999997,6445.888862653889,36607.93712438893
2443.49185436706,51.75730790000001,-1.2624390399999996,20532.956619390785,-2548.7403619700804
2444.4918915698804,51.75735203999999,-1.2624693999999999,3521.5327306452737,19251.802906453948
2445.4919322965607,51.757392500000016,-1.2625050599999998,-4915.2010301525825,238.6331501961157
2446.491973047019,51.75743046000002,-1.2625450999999999,-2935.018717529402,-10239.830419815331
2447.4920137641802,51.75746924,-1.26258266,-6084.080935479105,-2638.654983387228
2448.492054481301,51.75751032,-1.2626136000000001,-11743.682597175864,-4910.297930782072
2449.4920952317993,51.75755222000001,-1.26263852,-21385.48804692887,-13156.88516436664
2450.4921359823197,51.757592799999976,-1.2626608,-2512.1683766496844,-21320.98391065818
2451.49206606846,51.75763157999999,-1.2626817799999999,-23911.869580202187,5718.70971889658
2452.4818796282243,51.75766834693878,-1.2626979999999997,-22670.161562082805,-25284.900680253042
2453.49190609432,51.757704260000025,-1.2627024000000004,144.40048825201833,-19983.44510875042
2454.4941916462653,51.757738959183676,-1.2626913469387753,9149.392127715095,7862.117601778322
2455.494232255307,51.757771204081614,-1.2626658775510204,412.8355601686111,10587.54902783544
2456.492027845119,51.757798920000006,-1.26263012,-1841.9508884471743,-1509.4853336568892
2457.4920684287204,51.75782231999999,-1.26258622,6186.217165484863,-36.88973621965354
2458.4919861838603,51.75784418000001,-1.26253664,-2646.316587155483,3586.839478412921
2459.491489009561,51.75786418,-1.2624871599999998,-4094.700373601503,-3023.470670406058
2460.4915293261797,51.757882420000016,-1.26243678,5987.308393696714,-4932.2322284799275
2461.4915696475605,51.757897459999995,-1.26238392,12521.305803326011,8297.187860632523
2462.4916099831603,51.75790753999996,-1.2623281000000002,10075.479524744323,13394.219686456243
2463.4916502901997,51.757910539999955,-1.26227042,19739.425704806763,6743.907878958906
2464.49169060206,51.75790502000001,-1.26221148,4335.033743676793,19904.298278224796
2465.4817305581428,51.75789055102043,-1.26215606122449,5451.7634408869235,-1539.6555693407065
2466.494537317788,51.75786789361701,-1.2621059574468088,-3833.711293375856,4721.876791171473
2467.477555726213,51.75784019148937,-1.262064808510638,-5498.392042155796,-7435.075479920102
2468.49185196854,51.757809020000025,-1.26202858,-7279.635756454177,-5550.150698207728
2469.491888885281,51.75777756,-1.26199622,-15928.965869825452,-3899.0441466706884
2470.4918905685004,51.75774683999998,-1.2619665,-15757.466470973068,-16484.749297536342
2471.491930880281,51.75771768000002,-1.2619389399999998,-15041.704964548313,-12893.848850855882
2472.4919711921,51.75768986,-1.2619131000000001,-6029.786021960916,-10289.658621501776
2473.4919892785806,51.757661899999995,-1.2618902999999997,2861.7228150395904,-987.217363813448
2474.49164374332,51.75763300000001,-1.26187258,8392.674544668414,5492.71366801219
2475.4916156862,51.75760123999999,-1.2618672599999998,15859.40369551213,9126.191014504955
2476.49165576916,51.75756905999999,-1.2618750600000004,7451.915718916501,15762.936802075057
2477.49169588544,51.75753896000002,-1.26189514,7182.613269105458,3414.2251350305232
2478.491736039961,51.757511679999986,-1.26192462,5347.70240243614,4459.433780689821
2479.4917761085594,51.75748834000001,-1.2619618600000002,8060.186145993098,4890.139065873936
2480.4918162868594,51.75746929999998,-1.26200384,3530.544420523031,5410.926674742447
2481.491856369821,51.75745248000002,-1.26205022,2320.5701206087547,2561.918781378464
2482.491896486081,51.75743734000002,-1.262097,-2112.4860703357135,1085.1043860014515
2483.4919366405998,51.757423919999994,-1.26214304,-4526.300741884125,-2874.479738722594
2484.49197672826,51.7574104,-1.26218692,-964.8281506044009,-4363.680604001672
2485.492016887541,51.757395060000015,-1.26222768,-3463.325211729776,-227.06456117464506
2486.49205700382,51.757375079999996,-1.2622633,1560.5077514053112,-3293.6948127680926
2487.492097081939,51.75734828,-1.2622877399999997,17209.833055333373,2432.314900882739
2488.4920164487808,51.75731602000003,-1.2622950800000003,31650.266058087902,19904.3083172382
2489.4919146869606,51.75727992,-1.2622876599999997,44986.53089223293,31337.271842155755
2490.4919546840997,51.757240239999994,-1.2622741200000003,51235.59396591493,41614.28834187623
2491.49199468594,51.75719699999999,-1.2622575200000004,57618.27293257847,44959.51196374559
2492.49192734702,51.757150239999994,-1.2622396199999995,55382.77320541924,47982.01065677426
2493.49169127916,51.75709966,-1.26222064,54945.92791374186,44819.732488145855
2494.49173114748,51.75704590000002,-1.2622002600000002,44950.87804899937,43814.45479801275
2495.4917710254413,51.7569903,-1.26217882,22714.37349505656,32875.05095178343
2496.4918108937404,51.7569345,-1.2621561000000001,-6716.500325580002,9480.294092888706
2497.4918507192397,51.75687955999999,-1.26213348,-10439.677548931146,-16411.26228364207
2498.4918906256994,51.756826040000014,-1.2621121800000004,-10814.968127356982,-11020.1716164769
2499.491930484481,51.75677388000002,-1.26209244,-25663.9447412402,-8766.077648865672
2500.49197034812,51.7567241,-1.2620741999999998,-31626.075382339397,-25758.998407465995
2501.492010240259,51.75667696000001,-1.2620566599999994,-24385.442315059143,-28440.909741492393
2502.49205008482,51.756632280000005,-1.2620391999999998,-26603.879581648758,-17552.855258456
2503.4920687816,51.75658996000002,-1.2620219,-19194.780439412414,-22125.680248344215
2504.49206766578,51.75655030000003,-1.26200482,-47411.75068956112,-13461.831414145097
2505.4920817277202,51.75651556,-1.2619888000000004,-49493.579250370174,-47667.36564281185
2506.4920042369804,51.75648751999999,-1.26197136,-38234.359479503284,-44328.75796479549
2507.4920440338597,51.75646794,-1.26194908,-28836.94525982305,-26791.2262176465
2508.492083802,51.756456519999965,-1.26192458,-28775.965721073706,-21294.695353307063
2509.492123608401,51.75645176000005,-1.2619027,-5985.2541330478325,-22333.752497246205
2510.4921413371994,51.75645100000003,-1.2618860399999998,6999.750426715012,1893.6411292969265
2511.49202001082,51.756453660000034,-1.2618670400000003,7726.196260631516,8876.096712679082
2512.4919528672995,51.75645929999997,-1.2618440799999997,6442.579024177657,5157.446818611938
2513.4919435261,51.756464359999946,-1.2618246800000001,2976.5086547963783,5455.987424729175
2514.49198318468,51.756467939999986,-1.2618090999999998,2707.8175975469126,-765.3596049930944
2515.4920228098204,51.756471499999996,-1.26179452,6683.160286487518,-1081.35650611068
2516.4920624874403,51.75647511999998,-1.2617777000000001,4567.540456955071,6346.974007174468
2517.49210214124,51.75647853999998,-1.2617605800000002,1451.4623716441959,4309.144888999751
2518.5008921472713,51.75648170833336,-1.2617441041666668,3449.741349351023,455.9554002903127
2519.4921227596406,51.75648463999998,-1.26172934,-1293.3572272884082,5538.235972938738
2520.4921321437196,51.75648688000005,-1.2617178400000002,1748.2635040045882,-3150.6645325199065
2521.4921717688803,51.75648837999999,-1.2617086399999993,2282.9743134695536,4643.61483418022
2522.492211389261,51.75648900000001,-1.2617041000000002,734.2303646447723,4422.272155881085
2523.492251000141,51.75648900000001,-1.2617007799999995,91.50133120367275,-6.148609837622786
2524.4922906253396,51.75648864000002,-1.2617010000000008,259.3374851143216,492.8766058510249
2525.4923299596594,51.756488,-1.2617016799999998,-68.3441921673021,2581.927410492888
2526.49232185342,51.756488,-1.261702319999999,-1199.5255673081622,983.3865459345358
2527.4922566507607,51.756488,-1.2616989000000003,-159.65929206539545,-376.7554804489106
2528.49219245412,51.756488,-1.26169896,-214.757608167952,1432.9729673991556
2529.4920608804405,51.756488,-1.261699,-130.22103911121175,580.9772509391323
2530.492036490281,51.756488,-1.261699,-192.89667119714622,780.4299608075228
2531.49207590086,51.75648712000007,-1.261698120000001,-61.504756104012706,503.99000715080194
2532.4921153496193,51.756487000000064,-1.2616980000000009,89.95243629397564,-324.1346737205032
2533.49215476492,51.756487000000064,-1.2616973999999985,571.0454170011077,-161.2507038885784
2534.4921940897007,51.756487879999995,-1.2616952400000008,3783.3372136356074,821.8820143723995
2535.4921177195197,51.75648829999998,-1.2616925399999992,4921.593900593944,3680.880504581028
2536.49213874806,51.756489160000065,-1.26168506,7945.831391971786,4861.669123344503
2537.4921612166004,51.75649058000003,-1.2616747400000001,9129.133185566887,7324.0168897299145
2538.492094845541,51.75649266000003,-1.2616639400000005,7396.7455125809265,7765.085542357472
2539.49202054006,51.75649434000002,-1.2616554800000004,2131.2664129655877,5468.933520646916
2540.491964173141,51.756495000000044,-1.261652960000001,-639.9654522689008,-61.29324358423929
2541.4920034406605,51.75649412000003,-1.261652880000001,-566.2107401018777,-1689.7710106889713
2542.49204265102,51.75649400000003,-1.2616530000000012,-141.8574676648889,-595.3849450686398
2543.4920819280997,51.75649372000002,-1.2616530000000012,166.14883710404385,142.40170414145612
2544.4921211575006,51.75649340000006,-1.261653140000001,74.57254909149533,364.4857899597501
2545.492160434641,51.75649314,-1.261653480000001,-103.46369063295488,252.3416368647106
2546.492045121001,51.756493060000004,-1.2616535800000008,206.69978543195054,32.18011697853308
2547.4920519207208,51.756493,-1.2616536400000007,181.4550654310213,408.92881173738465
2548.492055163221,51.756493,-1.261653500000001,169.03010068396335,226.34476541176824
2549.4920943544203,51.75649326000005,-1.261653160000001,-22.68604459768377,-15.888077207636083
2550.4921335027598,51.756493620000036,-1.2616530000000012,-215.19668086961477,-76.36108236998165
2551.49217034794,51.75649400000003,-1.2616530000000012,129.52358420235365,-405.5946794853679
2552.492155928419,51.75649400000003,-1.2616530000000012,146.6203706950417,465.61468377182484
2553.49215331054,51.75649400000003,-1.2616530000000012,173.94376937932185,295.91698485504514
2554.4921924445594,51.75649400000003,-1.2616530000000012,-12.750742162890008,89.73164933900618
2555.4922315547406,51.75649400000003,-1.2616530000000012,-177.7329725418126,-203.38591661359584
2556.4921399781997,51.75649400000003,-1.261653200000001,-101.25883018805436,-187.84917030141477
2557.49208634832,51.75649400000003,-1.2616534800000003,-139.9362435674316,-11.13258544952258
2558.4920090481396,51.75649400000003,-1.26165396,-143.73479575730008,-258.3985985517635
2559.4920480438996,51.756494200000006,-1.26164966,281.9129248896863,-278.86950280200347
2560.4919219491408,51.75649546,-1.2616442199999995,7931.714025849438,269.7931099348331
2561.4918831394807,51.75649885999999,-1.2616323399999998,9473.036696529321,8991.191280810439
2562.4919220302804,51.75650355999997,-1.2616144399999998,1009.2948723440674,8700.402144227164
2563.49196092116,51.75650804000003,-1.2615975200000002,12871.531798831686,-2004.1207722659146
2564.491994652641,51.75651419999996,-1.26157522,23261.99763729686,14225.979505504567
2565.4919941566404,51.75652171999997,-1.26154568,26133.381540448558,22973.54778749425
2566.4920290323803,51.756530580000025,-1.26150934,25670.942365610867,22018.00830417064
2567.4920679280804,51.75654094000002,-1.2614648999999998,24596.263204943785,21324.959285067056
2568.4921067950413,51.75655234,-1.26141578,39608.001709020245,19289.33723495627
2569.4921457144806,51.75656485999999,-1.26136124,20926.09995577528,36673.25931898945
2570.4921756313197,51.75657768000001,-1.26130236,-16703.72793282665,11726.86350712294
2571.49219146702,51.756589859999984,-1.26124386,-31024.915122864713,-27492.393718950705
2572.492230362681,51.75660204,-1.26118926,-29923.993056177922,-30953.97329958108
2573.49226924388,51.75661429999998,-1.2611387799999998,-28087.552163853776,-24921.82582526297
2574.49230814906,51.75662628000002,-1.2610907200000003,-28568.042014438488,-22210.460273701858
2575.4920461939,51.75663697999998,-1.26104546,-18696.61271308387,-21822.606218041252
2576.4919792078394,51.75664710000001,-1.26100218,-15108.294101185425,-11353.617737903873
2577.492017917501,51.756656979999974,-1.2609596000000003,-19111.859170047883,-10858.246816596175
2578.49205663668,51.75666610000004,-1.2609196599999999,-13418.646989174254,-17118.8519836186
2579.4920953415,51.756676,-1.2608800400000002,-9371.161104939256,-7873.146882188424
2580.49213406548,51.75668553999999,-1.26083942,-7803.7271972345925,-6881.541560704998
2581.49213786572,51.756694740000015,-1.26079804,-18126.41660968135,-7935.148925273622
2582.4920420644003,51.75670348,-1.2607571,-25821.15553661559,-18268.991011770537
2583.49201585746,51.75671200000001,-1.2607169800000002,-28117.114846019536,-23756.550063515268
2584.4920469472,51.75672015999999,-1.26067868,-40093.534279438274,-22044.774479817283
2585.492085585381,51.75672680000003,-1.26064654,-34464.78003952468,-37825.00919126104
2586.4921241997013,51.75673178000002,-1.2606211600000001,-31615.826304261944,-27940.706613383634
2587.4921628140396,51.756735700000036,-1.2606006799999998,-20471.926890968625,-22990.271594847138
2588.4922014330605,51.75673962000003,-1.2605805600000002,-23845.00825143027,-13165.916270310032
2589.4921794699003,51.75674293999994,-1.26056278,-16714.07584335024,-19585.53631813946
2590.4921776435604,51.75674593999998,-1.2605466200000004,-16048.027500227305,-11848.164626725122
2591.4921978042203,51.75674879999997,-1.2605318400000003,-16467.803630165217,-11568.34845012661
2592.4919981572802,51.75675119999993,-1.2605183400000002,-18172.028143958974,-13589.543401875766
2593.4920052240595,51.756753460000006,-1.2605069800000002,-9956.622461754898,-14511.85289903761
2594.4920437096,51.756754,-1.2605012999999996,-2014.8173524874867,-3651.060846882052
2595.49208216648,51.75675479999993,-1.26049788,3349.3998406260826,2735.5879757424545
2596.4921206281397,51.756756740000036,-1.2604884600000004,-5004.443723164281,6239.047722333466
2597.4921590899407,51.75675964000003,-1.26047336,-7382.889572471106,-5270.777782270646
2598.4921976374208,51.75676326000003,-1.2604551200000003,-13498.267756234713,-6046.907349014414
2599.492142386261,51.756767360000005,-1.2604352399999996,-10774.216252174912,-11407.433612266987
2600.49209037756,51.75677195999999,-1.2604136800000003,-13496.50926135276,-8333.189957802753
2601.4921077486606,51.75677671999996,-1.2603920400000002,-10465.129061187004,-9637.712138670886
2602.49214613408,51.75678154,-1.2603697400000002,-12535.070580764288,-7234.590194246075
2603.49218453394,51.75678658000001,-1.2603469600000001,-19045.2132895314,-8936.870651639318
2604.492222943159,51.75679225999995,-1.2603224599999998,-8740.812791484968,-16876.748971658577
2605.4922572849205,51.75679840000001,-1.260296,-27131.557445714454,-1554.4504099085943
2606.49227076024,51.75680360000002,-1.2602740999999997,-28842.7032105627,-26140.715505876866
2607.4922180078206,51.75680690000002,-1.2602590800000002,-13653.543878546176,-24470.85915010908
2608.492213454061,51.756810200000025,-1.2602443000000003,-12444.959336944788,-4056.362314073707
2609.49225178216,51.756813840000035,-1.2602278999999998,-10646.390981137343,-8378.924172430497
2610.4922901150803,51.75681778000002,-1.26021012,-12899.686028294765,-6636.707166921412
2611.49232844332,51.75682242,-1.2601908,-18668.130582661393,-9248.95012629672
2612.4923667905196,51.75682735999998,-1.2601702399999999,-11646.044520545725,-17765.609326997142
2613.49240513774,51.756832179999975,-1.2601486199999998,-5421.281259513124,-5890.218457977113
2614.4924193476,51.75683795999998,-1.2601258000000002,5850.0301163080885,-1213.0982409068793
2615.4922889755,51.75684728000002,-1.26009978,7583.484261717301,9078.5723322539
2616.4922169874403,51.75686098,-1.2600704,15906.628411706852,7826.129903353602
2617.492023420121,51.75687483999998,-1.260039,12237.300462834872,15886.032874913086
2618.4919916150793,51.75688588000002,-1.2600082200000002,-8510.755508216604,10191.02262219548
2619.4920297000003,51.75689406000004,-1.2599818800000002,6623.82613951282,-13794.445489167061
2620.4920678136004,51.756902180000026,-1.2599551999999998,38434.747471773226,11131.024153469813
2621.4921059415606,51.75691459999998,-1.25992256,60840.580535725894,41519.331647804516
2622.49214405038,51.75693796000002,-1.2598897199999999,92098.11357253366,58274.40329190478
2623.4921821211196,51.756975600000004,-1.2598669400000004,115969.64715410292,88570.6705632904
2624.4922202681205,51.7570254,-1.2598577599999985,121978.67499858479,103400.07621932062
2625.492239551399,51.75708417999999,-1.25986154,100762.43377491087,101618.7849056012
2626.4922768496,51.75714848,-1.2598776599999997,78586.95509711029,75355.19021102191
2627.49215300548,51.757217100000005,-1.25990058,84144.36561888657,54416.25342495205
2628.4921601628203,51.757290960000006,-1.2599261800000001,73997.07162777454,68963.86883330574
2629.492198190581,51.75736904,-1.25995266,53575.2259966032,56001.836159833954
2630.49223622306,51.757449859999994,-1.2599802800000002,48826.71192072155,36199.80641588546
2631.49227426986,51.75753316,-1.2600051399999999,36158.58245850666,38735.33843074474
2632.4923123119393,51.75761856000001,-1.2600242400000001,-10803.673520201624,25841.40611380266
2633.4923503205605,51.75770379999999,-1.2600367800000003,-28159.507494597943,-25307.38211217494
2634.492236661701,51.75778784,-1.2600401400000012,-33168.41415581449,-31531.487184374357
2635.49221861346,51.75787045999999,-1.2600327400000002,-29670.097593536466,-28814.04620018547
2636.4922565553798,51.75795239999999,-1.2600179400000002,-30513.45429343858,-25560.755475595455
2637.492292971439,51.758033819999994,-1.2600012200000001,-37036.02630152845,-26322.283161392166
2638.4922937105193,51.75811484000002,-1.2599866800000001,-35984.01131833216,-32647.59258288854
2639.4923316476397,51.75819558000001,-1.25997578,-35006.59046135605,-30147.32590651387
2640.4923664948606,51.758275440000006,-1.2599680800000006,-33199.461052786435,-29487.49972178901
2641.4923692080606,51.75835392,-1.2599631,-29234.99309648925,-29220.227465853888
2642.4924071261803,51.75843106,-1.2599603799999999,-45157.195469250975,-24900.804937400015
2643.4924450443405,51.75850628,-1.2599600799999995,-60331.91791715148,-43931.17774308291
2644.492482967161,51.75857828,-1.2599606199999986,-47693.39489014087,-59409.69149212365
2645.492083248921,51.758646920000004,-1.2599621000000005,-53036.26463429621,-38106.84163819352
2646.49206130018,51.758712579999994,-1.259962959999999,-54726.8586591257,-46087.03248109769
2647.4920990227592,51.758773460000015,-1.2599642999999996,-85975.79110480606,-48296.598951389955
2648.49213675954,51.758827660000016,-1.2599648600000004,-80159.74077287898,-83272.51730842043
2649.49217450122,51.75887478000001,-1.2599666200000015,-70702.24476686516,-65869.17131063946
2650.49220966792,51.7589141,-1.2599684399999993,-58511.37810824285,-53305.71584832932
2651.49222383002,51.75894549999998,-1.2599694600000015,-48491.1291733963,-44269.92068516361
2652.4922612474807,51.75896816000002,-1.25997076,-40830.77189373317,-35035.614359302686
2653.49229825002,51.75898091999999,-1.259970160000001,-4796.8203468756055,-30676.673074941744
2654.492335729421,51.75898763999998,-1.2599702000000013,2885.853228088902,9463.652062189269
2655.4923481701608,51.758990600000025,-1.259970000000001,3622.7939609010164,9181.573006195997
2656.4923180864807,51.75899287999998,-1.2599702000000013,12276.17806100565,4923.332266049959
2657.4923365019,51.7590012,-1.25997088,55699.70022328533,15317.410154931678
2658.49233208638,51.75902245999999,-1.2599726400000009,89087.85883706517,59525.00486291119
2659.482369412919,51.75905446938777,-1.2599766326530606,114321.27811251949,86759.92121975133
2660.494652412143,51.759097306122456,-1.2599820000000002,125361.39713836405,106667.04699021966
2661.4924450872413,51.759149560000004,-1.25999058,126491.4698238668,107898.96373191613
2662.4924828050007,51.7592095,-1.2600010400000001,117726.63744566463,104657.74955047651
2663.4925204418796,51.75927574000002,-1.2600144,90840.43049727187,92588.10564341732
2664.49254198056,51.75934598,-1.26003056,65148.78543472577,67475.748323536
2665.4799443333122,51.759418708333335,-1.2600460624999998,43067.03391981939,44757.92224508239
2666.4983228662445,51.75949540816327,-1.2600623469387753,8772.75827057145,27214.33028827823
2667.4920335815605,51.75957028,-1.26007694,2137.409624014619,-3474.3758633762764
2668.49183910824,51.75964610000001,-1.2600902999999999,-374.39571758751975,777.5305860866946
2669.49180325964,51.759721500000005,-1.2601026000000002,-6158.074066796394,4413.356377095855
2670.49184058652,51.759797279999994,-1.2601122199999997,-3834.5822315307823,-6657.022994920297
2671.4918778704205,51.7598722,-1.2601221799999998,105.39023452392907,-1140.3006053188092
2672.491915225801,51.759946280000015,-1.26013378,-1475.693375057105,2374.4400908904863
2673.49195258118,51.760020219999994,-1.2601453400000004,10722.638454567134,-821.9673485146301
2674.498316594286,51.76009475510205,-1.2601541428571426,2960.1801517996464,11712.175946189203
2675.49202721572,51.7601679,-1.2601632400000005,21824.609057429032,-1619.4873004157798
2676.4920645664392,51.7602416,-1.2601725799999997,25103.94945501091,20800.529944326998
2677.4821014548775,51.760315755102035,-1.2601812040816325,18514.758302232698,21123.27424418977
2678.49213916766,51.760391899999995,-1.2601907600000006,15690.850154548525,9862.438657505369
2679.4921765326,51.76046894,-1.2601980200000005,16241.878911440966,9319.236198406372
2680.492138242521,51.760547020000004,-1.2602031999999992,6157.414227302551,9810.736967744897
2681.4921611927607,51.76062402,-1.2602101399999999,-17424.351797275318,-2501.526222587958
2682.4921984814205,51.76069946,-1.2602183399999998,-44622.57893012377,-27051.22913485645
2683.4922357843807,51.76077218000001,-1.2602270599999996,-23190.515404570317,-48941.55712689364
2684.4922730825,51.76084339999999,-1.2602366000000005,29350.389708427676,-16156.622003917506
2685.4923103473393,51.76091508,-1.2602476399999996,3262.692847723355,39748.47381741628
2686.4922417495604,51.76098582,-1.2602607199999998,-10399.149417052373,-5370.518358972102
2687.49209009156,51.76105588,-1.2602748799999997,-31591.987704366573,-14992.687271164024
2688.492098908319,51.76112368000002,-1.260289,-38691.616249388455,-32828.61929869947
2689.49213606812,51.761188619999984,-1.26030346,-33743.30553102184,-36541.08913020576
2690.4921732423595,51.76125200000001,-1.26031526,-27408.62029634208,-25719.464341378265
2691.4922104498996,51.761314160000005,-1.2603219199999998,-31575.23909818559,-18960.69688593543
2692.492247624081,51.761371419999975,-1.2603327999999998,-29697.546194203303,-28407.9902825052
2693.4922847412004,51.76142742,-1.2603394199999998,-65769.8262507657,-23590.293409198264
2694.4923219536395,51.76147672000001,-1.2603454600000004,-59786.75183187833,-62849.34858977871
2695.4923591469396,51.76151882,-1.2603504200000002,-65981.57600514399,-46712.23701274928
2696.49239627822,51.76155267999999,-1.2603566599999998,-48465.26132955888,-54467.92240801727
2697.49243349054,51.761577960000025,-1.2603630000000003,-34733.664058443195,-38095.715420871675
2698.492470669479,51.76159455999998,-1.2603680599999985,-25600.158352672323,-22559.40239194329
2699.49250701878,51.761602960000026,-1.2603707599999991,-3359.5985034596124,-15545.684850773232
2700.4925149630208,51.761606479999976,-1.2603709999999995,-2169.972804602733,8420.195388126771
2701.4925351952006,51.761606999999955,-1.2603711599999996,714.1520645990782,-3061.0419312078593
2702.4925178715803,51.761606999999955,-1.2603710999999995,-70.1037195994397,1975.0218450290663
2703.4924653718404,51.761606999999955,-1.2603716399999987,-311.0679535103334,913.262529046283
2704.4922906825204,51.761606999999955,-1.2603715799999988,-871.5482686893534,-327.05534291397413
2705.4921437928406,51.761606999999955,-1.2603717799999985,-442.08508643901035,802.3778456441485
2706.4921270272607,51.761606999999955,-1.2603719999999985,13.283554470009484,1158.9105533035595
2707.49216397738,51.761606999999955,-1.2603720199999986,173.5035295915252,761.9493578187253
2708.49220090372,51.761606999999955,-1.2603724399999996,553.1516061805461,2821.7343719254714
2709.49223785382,51.761606999999955,-1.2603727400000009,168.3466994920609,460.9570275218016
2710.4922748039394,51.761606999999955,-1.2603730000000009,51.134514929658486,3859.5727639095694
2711.49231176354,51.761606999999955,-1.2603730000000009,176.62209902677031,1144.946752070715
2712.492280702321,51.761606999999955,-1.2603730400000008,10.195196932972754,1928.6768304349002
2713.49228852716,51.761606999999955,-1.260373739999999,-720.6411369286404,1539.723604688381
2714.492325405861,51.761606999999955,-1.2603739999999992,-574.2607989556568,84.6256713148133
2715.4923623273608,51.761606999999955,-1.2603739999999992,-31.452477471327505,2679.8124798234567
2716.49239922986,51.76160872,-1.2603739999999992,111.60279488520038,1356.083115302071
2717.4920468423593,51.761609,-1.2603731200000008,-33.0123450708411,2267.693217345024
2718.492009444,51.761609,-1.2603730000000009,-13.535654032415573,1659.8002541726046
2719.4920461842994,51.761609,-1.2603730000000009,50.826845357562114,1043.0171847925174
2720.4920829294592,51.76160942000001,-1.2603730000000009,-82.13125138074622,905.2728461838198
2721.49211968414,51.761609039999996,-1.2603730000000009,-18.084758139687242,254.89203099497863
2722.49215383988,51.761609860000014,-1.2603730000000009,91.45486466732167,187.87177218515453
2723.4921824072208,51.76161000000001,-1.2603730000000009,198.65406453673583,192.42952641220174
2724.4922191522996,51.76161000000001,-1.2603728600000008,181.58780377159056,310.6493969639722
